"STATION","NAME","DATE","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-12","0.00",,,,"89","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-13","0.00",,,,"91","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-14","0.00",,,,"87","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-15","0.17",,,,"84","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-16","0.10",,,,"84","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-17","0.00",,,,"90","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-18","0.00",,,,"87","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-19","0.06",,,,"87","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-20","1.59",,,,"82","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-21","0.04",,,,"84","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-22","0.21",,,,"83","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-23","0.00",,,,"83","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-24","0.02",,,,"82","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-25","0.01",,,,"83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-26","0.11",,,,"81","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-27","0.01",,,,"85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-28","0.00",,,,"85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-29","0.00",,,,"85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-30","0.02",,,,"85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-05-31","0.00",,,,"83","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-01","1.72",,,,"79","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-02","0.34",,,,"87","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-03","0.00",,,,"91","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-04","0.00",,,,"92","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-05","0.00",,,,"94","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-06","0.36",,,,"85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-07","0.01",,,,"87","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-08","1.44",,,,"88","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-09","0.05",,,,"85","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-10","0.00",,,,"88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-11","0.00",,,,"92","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-12","1.63",,,,"93","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-13","1.17",,,,"89","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-14","0.82",,,,"86","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-15","1.77",,,,"85","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-16","0.44",,,,"88","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-17","0.57",,,,"89","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-18","1.13",,,,"89","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-19","0.00",,,,"89","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-20","0.00",,,,"89","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-21","0.28",,,,"90","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-22","0.00",,,,"93","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-23","0.00",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-24","0.25",,,,"92","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-25","0.00",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-26","0.01",,,,"89","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-27","0.61",,,,"87","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-28","0.61",,,,"86","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-29","2.01",,,,"87","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-06-30","0.00",,,,"91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-01","0.00",,,,"90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-02","0.00",,,,"92","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-03","0.71",,,,"93","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-04","0.47",,,,"90","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-05","1.76",,,,"90","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-06","0.10",,,,"90","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-07","1.42",,,,"90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-08","0.00",,,,"91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-09","0.00",,,,"90","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-10","0.00",,,,"91","82"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-11","0.65",,,,"92","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-12","0.03",,,,"90","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-13","0.00",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-14","0.00",,,,"91","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-15","0.00",,,,"90","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-16","0.00",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-17","0.00",,,,"92","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-18","0.14",,,,"92","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-19","0.00",,,,"92","82"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-20","0.30",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-21","1.02",,,,"92","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-22","0.19",,,,"90","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-23","0.01",,,,"89","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-24","0.10",,,,"90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-25","0.00",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-26","0.14",,,,"91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-27","0.46",,,,"90","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-28","0.00",,,,"89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-29","0.75",,,,"92","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-30","0.72",,,,"92","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-07-31","0.06",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-01","0.09",,,,"89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-02","0.00",,,,"91","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-03","0.01",,,,"92","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-04","0.00",,,,"92","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-05","0.00",,,,"97","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-06","0.08",,,,"96","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-07","0.00",,,,"92","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-08","0.00",,,,"90","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-09","0.06",,,,"93","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-10","0.00",,,,"93","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-11","0.00",,,,"93","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-12","1.18",,,,"93","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-13","0.05",,,,"90","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-14","0.35",,,,"92","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-15","0.01",,,,"91","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-16","0.11",,,,"90","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-17","0.00",,,,"91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-18","0.05",,,,"90","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-19","0.40",,,,"92","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-20","0.02",,,,"91","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-21","0.00",,,,"92","82"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-22","0.00",,,,"91","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-23","1.47",,,,"89","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-24","0.00",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-25","0.32",,,,"87","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-26","0.24",,,,"91","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-27","0.00",,,,"91","82"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-28","0.00",,,,"92","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-29","0.00",,,,"92","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-30","0.00",,,,"92","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-08-31","0.00",,,,"93","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-01","0.00",,,,"92","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-02","0.00",,,,"93","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-03","0.91",,,,"96","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-04","0.00",,,,"94","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-05","0.00",,,,"92","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-06","0.02",,,,"91","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-07","0.00",,,,"91","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-08","0.03",,,,"91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-09","0.26",,,,"88","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-10","0.00",,,,"89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-11","0.00",,,,"91","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-12","0.14",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-13","0.08",,,,"92","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-14","0.00",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-15","0.00",,,,"91","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-16","0.00",,,,"93","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-17","0.00",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-18","0.00",,,,"90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-19","0.08",,,,"90","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-20","0.13",,,,"91","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-21","0.60",,,,"92","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-22","0.00",,,,"90","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-23","0.75",,,,"87","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-24","0.52",,,,"87","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-25","1.25",,,,"86","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-26","0.79",,,,"79","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-27","0.00",,,,"90","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-28","0.00",,,,"91","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-29","0.13",,,,"89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-09-30","2.53",,,,"84","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-01","2.37",,,,"80","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-02","0.01",,,,"88","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-03","0.07",,,,"90","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-04","0.05",,,,"91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-05","0.17",,,,"89","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-06","0.82",,,,"89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-07","0.17",,,,"88","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-08","0.03",,,,"87","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-09","0.06",,,,"88","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-10","0.42",,,,"85","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-11","0.00",,,,"88","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-12","0.00",,,,"87","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-13","0.00",,,,"84","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-14","0.01",,,,"84","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-15","0.01",,,,"85","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-16","0.12",,,,"88","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-17","1.22",,,,"89","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-18","0.00",,,,"89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-19","0.03",,,,"89","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-20","0.39",,,,"86","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-21","0.00",,,,"88","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-22","0.00",,,,"88","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-23","0.00",,,,"88","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-24","0.05",,,,"86","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-25","0.10",,,,"82","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-26","1.37",,,,"80","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-27","0.00",,,,"87","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-28","0.24",,,,"87","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-29","0.75",,,,"85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-30","0.29",,,,"85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-10-31","0.88",,,,"83","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-01","0.15",,,,"85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-02","0.00",,,,"85","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-03","0.00",,,,"84","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-04","0.00",,,,"81","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-05","0.00",,,,"81","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-06","0.00",,,,"82","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-07","0.00",,,,"81","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-08","0.00",,,,"79","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-09","0.00",,,,"80","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-10","0.00",,,,"80","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-11","0.00",,,,"81","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-12","0.00",,,,"82","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-13","0.00",,,,"82","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-14","0.14",,,,"81","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-15","0.10",,,,"82","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-16","0.00",,,,"73","57"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-17","0.00",,,,"76","58"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-18","0.00",,,,"81","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-19","0.00",,,,"81","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-20","0.00",,,,"81","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-21","0.00",,,,"82","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-22","0.00",,,,"82","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-23","0.05",,,,"85","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-24","0.22",,,,"79","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-25","0.00",,,,"84","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-26","0.00",,,,"82","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-27","0.00",,,,"84","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-28","0.00",,,,"85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-29","0.00",,,,"84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-11-30","0.00",,,,"84","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-01","0.03",,,,"85","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-02","0.00",,,,"83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-03","0.00",,,,"86","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-04","0.00",,,,"80","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-05","0.00",,,,"78","58"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-06","0.08",,,,"82","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-07","0.00",,,,"83","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-08","0.22",,,,"84","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-09","0.15",,,,"83","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-10","0.01",,,,"83","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-11","0.00",,,,"83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-12","0.00",,,,"84","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-13","0.08",,,,"83","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-14","0.01",,,,"83","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-15","0.06",,,,"83","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-16","0.05",,,,"83","59"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-17","0.00",,,,"69","53"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-18","0.00",,,,"77","54"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-19","0.00",,,,"79","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-20","0.00",,,,"80","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-21","0.04",,,,"83","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-22","0.00",,,,"80","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-23","0.00",,,,"81","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-24","0.00",,,,"82","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-25","0.06",,,,"77","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-26","0.00",,,,"81","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-27","0.00",,,,"82","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-28","0.00",,,,"83","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-29","0.00",,,,"84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-30","0.00",,,,"82","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2007-12-31","0.00",,,,"84","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-01","0.00",,,,"84","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-02","0.00",,,,"67","44"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-03","0.00",,,,"60","39"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-04","0.12",,,,"72","53"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-05","0.25",,,,"75","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-06","0.00",,,,"80","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-07","0.00",,,,"80","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-08","0.00",,,,"79","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-09","0.00",,,,"81","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-10","0.00",,,,"81","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-11","0.00",,,,"81","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-12","0.00",,,,"80","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-13","0.03",,,,"83","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-14","0.00",,,,"76","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-15","0.00",,,,"75","58"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-16","0.00",,,,"77","59"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-17","0.00",,,,"82","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-18","0.00",,,,"84","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-19","0.04",,,,"83","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-20","0.06",,,,"75","59"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-21","0.03",,,,"75","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-22","0.06",,,,"79","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-23","0.66",,,,"83","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-24","0.00",,,,"82","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-25","0.00",,,,"74","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-26","0.00",,,,"77","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-27","0.00",,,,"77","59"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-28","0.00",,,,"74","53"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-29","0.00",,,,"75","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-30","0.00",,,,"81","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-01-31","0.00",,,,"80","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-02-01","0.00",,,,"81","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-02-02","0.00",,,,"81","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","2008-02-03","0.00",,,,"82","67"
